id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
1132,e236d995,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-06-09 21:04:31 -0400,Updated version to 1.2.5-R4.0 in pom.xml for RB.,543,19005
1133,e6abf99f,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-06-09 21:40:24 -0400,Updated version to 1.2.5-R4.1-SNAPSHOT for development towards next release.,543,19005
1134,40ca05a5,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-05-22 16:04:36 -0400,Add PlayerToggleFlightEvent. Fixes BUKKIT-1696,544,19027
1135,4ebefa5b,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-06-13 21:28:13 -0500,Support asynchronous events; Addresses BUKKIT-1212,547,19189
1136,63669e8d,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-03-19 03:59:22 -0500,Add asynchronous pre-login event; Addresses BUKKIT-1213,548,19228
1137,218fa319,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-06-10 17:37:24 +0200,Add NotePlayEvent. Fixes BUKKIT-1779,549,19262
1138,27cb5e7c,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-06-11 01:45:41 -0500,Shift plugin initialization; Addresses BUKKIT-1788,549,19284
1139,ae4f1c05,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-06-16 00:48:47 -0500,"Revert ""Shift plugin initialization; Addresses BUKKIT-1788""",549,19262
1140,ae3b5cc6,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-05-06 21:36:07 -0600,Add PlayerItemBreakEvent. Addresses BUKKIT-1600,550,19279
1141,c4fe5bfd,SUCCESS,6,SUCCESS,6,SUCCESS,4,2012-06-20 23:14:13 -0500,Add plugin channel events. Addresses BUKKIT-1844,553,19305
1142,e129c836,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-04-25 11:40:57 +0200,Deprecate spawnCreature and add spawnEntity. Addresses BUKKIT-1168,553,19307
1143,6525a30e,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-03-21 16:30:35 +0100,Add LivingEntity.hasLineOfSight. Addresses BUKKIT-1255,553,19310
1144,2b3eaee7,SUCCESS,6,SUCCESS,5,SUCCESS,5,2012-06-23 21:31:57 -0500,Add check for existing config file. Addresses BUKKIT-1851,553,19311
1145,945ff9ee,SUCCESS,8,SUCCESS,4,SUCCESS,5,2011-11-25 02:09:30 +0100,Add an isValid() method to Entity. Addresses BUKKIT-810,553,19314
1146,c65422de,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-06-03 08:23:30 -0500,"Don't ""setLastDamageCause"" in the DamageEvent constructor. Addresses BUKKIT-1881",553,19310
1147,c3830e0d,SUCCESS,6,SUCCESS,5,SUCCESS,5,2012-07-03 17:39:12 -0500,Implement server.getMotd() for BUKKIT-1799,553,19313
1148,ec51c246,SUCCESS,9,SUCCESS,6,SUCCESS,4,2012-07-10 13:38:07 -0500,Add API to get a players experience to level (getExpToLevel). Implements BUKKIT-1906,553,19316
1149,87b38c05,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-07-28 01:49:44 -0400,Updated version to 1.2.5-R5.0 in pom.xml for RB.,553,19316
1150,6a53010c,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-07-28 02:13:44 -0400,Updated version to 1.2.5-R5.1-SNAPSHOT for development towards next release.,553,19316
1151,110ad8c1,SUCCESS,6,SUCCESS,5,SUCCESS,5,2012-07-29 02:34:09 -0500,Update Bukkit for 1.3.1 changes,557,19475
1152,99f251ca,SUCCESS,7,SUCCESS,4,SUCCESS,4,2012-08-02 08:55:11 -0500,Add LargeBiomes WorldType.,557,19476
1153,c2e49348,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-08-02 18:31:19 -0500,Revive the toggledownfall permission! (and fix descriptions),557,19477
1154,bc8f053e,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-08-02 19:01:14 -0500,Test command permissions before running them.,557,19479
1155,0b2870a6,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-08-02 23:21:02 -0500,Warn server owners of plugins using deprecated events. Fixes BUKKIT-2027,557,19493
1156,e49a6407,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-08-03 06:15:12 -0500,BREAKING: replace defunct PlayerChatEvent with async chat. Addresses BUKKIT-2064,558,19587
1157,67cf6c6b,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-08-04 21:23:59 -0500,[Bleeding] Add new MaterialData classes for new blocks and update existing blocks with new data,564,19907
1158,fee71b3e,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-08-05 22:01:54 -0500,Change inheritance for new MaterialData.,565,19921
1159,c8098715,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-08-06 03:14:26 -0500,Fail silently on incorrect number input,565,19920
1160,09ef15e9,SUCCESS,6,SUCCESS,5,SUCCESS,4,2012-08-06 04:45:18 -0500,Update commands to match 1.3 vanilla commands,565,19935
1161,ebb4362c,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-08-06 11:29:38 -0500,Don't send duplicate messages for Gamemode and Time commands.,565,19932
1162,dc3fc6a7,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-08-07 00:16:57 -0500,Add Warning API and settings for Deprecated events,566,19988
1163,dafef287,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-08-07 01:55:48 -0500,Purge outdated biomes. Fixes BUKKIT-1087,566,19982
1164,233222bc,SUCCESS,6,SUCCESS,5,SUCCESS,6,2012-08-07 02:31:22 -0400,Updated version to 1.3.1-R1.0 in pom.xml for RB,566,19982
1165,fe0a09ae,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-08-07 17:10:02 -0400,Updated version to 1.3.1-R1.1-SNAPSHOT for development towards next release.,566,19982
1166,7d9185e4,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-08-08 04:46:06 -0500,Add spaces to gamemode message. Fixes BUKKIT-2148,566,19982
1167,7ddfdb82,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-08-08 06:51:44 -0500,Add API for getting and setting experience for BlockBreakEvent. Addresses BUKKIT-2033,566,19986
1168,7a6a3d95,SUCCESS,8,SUCCESS,4,SUCCESS,6,2012-08-10 00:03:21 -0500,Change Player usage in unit tests to proxies,566,19612
1169,75d46314,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-08-10 00:19:21 -0500,Add API to set and get movement modifiers. Addresses BUKKIT-2205,566,19616
1170,28031fe1,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-08-13 22:15:55 -0500,"Add interface for spawning FallingBlocks and correctly spawn a FallingBlock with the spawn(Location, FallingBlock.class) method. Adds BUKKIT-2282",567,19627
1171,2265bb56,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-08-17 14:33:23 -0500,Let TripwireHook be attachable. Addresses BUKKIT-2278,567,19626
1172,75e9cfb7,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-08-19 05:53:30 -0500,Fully restrict the org.bukkit and net.minecraft namespace,567,19628
1173,fb41daae,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-08-12 18:21:04 -0500,Add isChunkInUse() to World. Addresses BUKKIT-2330,567,19629
1174,5c335274,SUCCESS,7,SUCCESS,5,SUCCESS,6,2012-08-19 08:47:32 -0400,Updated version to 1.3.1-R2.0 in pom.xml for RB.,567,19629
1175,bb1f1904,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-08-19 09:01:06 -0400,Updated version to 1.3.1-R2.1-SNAPSHOT for development towards next release.,567,19629
1176,4d2dbee9,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-08-20 15:51:04 -0500,Add API to retrieve a players EnderChest. Adds BUKKIT-2016,567,19630
1177,a32b392c,SUCCESS,6,SUCCESS,4,SUCCESS,5,2012-08-21 17:06:34 -0500,"Add API for Sound, and playing the sounds for Worlds and Players. Adds BUKKIT-1430, BUKKIT-1226 and BUKKIT-2019",568,19766
1178,f99aee9b,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-08-25 00:57:10 -0400,Updated version to 1.3.2-R0.1-SNAPSHOT for development towards next release.,568,19766
1179,2b68ccd6,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-08-25 00:57:24 -0400,Updated version to 1.3.2-R0.1 in pom.xml for Beta.,568,19766
1180,75749c6c,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-08-25 04:02:36 -0400,Updated version to 1.3.2-R0.2-SNAPSHOT for development towards next release.,568,19766
1181,3ea3884c,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-08-25 17:48:53 -0500,Provide better verbose for registering listeners. Addresses BUKKIT-2391,568,19767
1182,98d257da,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-08-26 21:14:28 -0500,Allow inherited methods to be event handlers. Addresses BUKKIT-2299,568,19771
1183,a2566bfc,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-07-16 15:05:51 -0400,Updated null checks in MetadataStoreBase. Fixes BUKKIT-1412,568,19774
1184,1bb902bc,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-09-26 16:30:43 -0500,Remove internals from org.bukkit.Sound.,568,19761
1185,f35e8279,SUCCESS,9,SUCCESS,5,SUCCESS,4,2012-09-26 19:16:09 -0400,Updated version to 1.3.2-R0.2 in pom.xml for Beta.,568,19761
1186,2f8d9ffd,SUCCESS,6,SUCCESS,5,SUCCESS,5,2012-09-26 19:20:08 -0400,Updated version to 1.3.2-R0.3-SNAPSHOT for development towards next release.,568,19761
1187,5218c952,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-09-28 16:25:34 -0400,Updated version to 1.3.2-R1.0 in pom.xml for RB.,568,19761
1188,ec823d16,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-09-28 16:33:59 -0400,Updated version to 1.3.2-R1.1-SNAPSHOT for development towards next release.,568,19761
1189,c8dc8e68,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-09-28 03:01:40 -0500,Let version print partial matches for plugin name. Addresses BUKKIT-2383,568,19770
1190,33132105,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-09-30 03:35:06 -0500,Clarify some of the verbose in SimplePluginManager.,568,19767
1191,2750276d,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-10-06 18:38:00 -0500,Add simpler API for using the scheduler. Adds BUKKIT-836,569,19810
1192,02ab53f3,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-14 03:36:08 -0500,Deprecate PlayerPreLoginEvent. Addresses BUKKIT-2600,569,19832
1193,ede3fd27,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-10-09 14:54:12 -0500,Add tab-completion API. Fixes BUKKIT-2181. Adds BUKKIT-2602,572,20342
1194,859aab1f,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-17 04:33:02 -0500,Add a tab completion API for chat messages. Adds BUKKIT-2607,574,20393
1195,88f3722e,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-10-17 07:30:01 -0400,Updated version to 1.3.2-R2.0 in pom.xml for RB.,574,20393
1196,a4314b17,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-10-17 07:36:30 -0400,Updated version to 1.3.2-R2.1-SNAPSHOT for development towards next release.,574,20393
1197,7adaf4bb,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-19 15:46:28 -0500,Override toString() method in Command,574,20402
1198,6dfeff05,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-27 21:10:43 -0400,Updated version to 1.3.2-R3.0 in pom.xml for RB.,574,20402
1199,d5d1b41c,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-10-22 03:30:04 -0500,Update Bukkit for Minecraft 1.4(.2) changes.,587,20646
1200,aedafb9a,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-10-29 01:45:08 -0400,Add isHardcore API to check if the server is in hardcore mode or not. Adds BUKKIT-2707,587,20649
1201,05876e90,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-10-29 01:53:31 -0400,Add default DifficultyCommand. Partially fixes BUKKIT-2671,588,20708
1202,3b2e425a,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-10-29 02:12:07 -0400,Remove invalid tab completions from DefaultGameModeCommand as player names are not an accepted parameter.,588,20706
1203,012b8146,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-29 02:39:05 -0400,Add default WeatherCommand. Partially fixes BUKKIT-2671,589,20762
1204,e899b06d,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-10-29 03:47:51 -0400,Expose setBedSpawnLocation with force option. Adds BUKKIT-2709,589,20763
1205,1bf5267f,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-29 03:40:09 -0400,Add default SpawnpointCommand. Partially fixes BUKKIT-2671,590,20822
1206,d2df73a7,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-10-29 19:59:53 -0500,Revert FIREBALL being renamed to LARGE_FIREBALL,590,20822
1207,b9dda28b,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-10-29 05:19:20 -0400,Update ExpCommand with levels support. Fixes BUKKIT-2683 and partially fixes BUKKIT-2671,590,20843
1208,bdf5d326,FAIL,4,NO,0,NO,0,2012-10-30 01:18:01 -0400,Clear,591,20920
1209,629f2e5c,FAIL,5,NO,0,NO,0,2012-10-30 01:58:05 -0400,[Bleeding] Check for player validity in spawnpoint command. Fixes BUKKIT-2742,591,20923
1210,2bc78a82,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-10-30 02:50:38 -0400,"Revert ""Clear"" commit, was not meant to be pushed.",590,20846
1211,781b77ce,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-10-30 04:52:43 -0400,Add clear inventory API to PlayerInventory with a successful count return. Adds BUKKIT-2745,590,20847
1212,d9fdd908,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-10-30 04:53:42 -0400,Add default Clear command. Partially fixes BUKKIT-2671,591,20927
1213,f3af02a5,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-10-31 00:05:42 -0400,"[Bleeding] Add new events for Hanging entities, deprecate old Painting events. Adds BUKKIT-2754",595,21017
1214,ccd03048,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-31 01:01:45 -0400,Add API for ItemFrames. Adds BUKKIT-2668,596,21034
1215,482d5e3e,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-10-30 21:21:21 -0500,Add API for managing and using GameRules. Adds BUKKIT-2757,596,21038
1216,5fb6a4f8,SUCCESS,9,SUCCESS,6,SUCCESS,4,2012-10-30 21:21:21 -0500,Add default GameRule command. Fixes BUKKIT-2671,597,21101
1217,276d45f1,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-10-31 04:12:53 -0500,Provide the 1.4.2 potions. Adds BUKKIT-2727.,597,21101
1218,bacc2e35,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-10-31 04:16:50 -0500,Replace 'Magic Numbers' in commands.,597,21102
1219,d6d81089,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-31 11:40:11 -0400,Fixed typo in PotionType.,597,21102
1220,07ba841f,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-10-31 06:35:57 -0500,Add BlockCommandSender for Command block,598,21106
1221,aa4644cd,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-10-31 11:18:06 -0500,Add API for ambient mob spawn limit. Adds BUKKIT-2765,598,21111
1222,b0770591,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-10-31 12:14:04 -0500,Add inventory types for new containers. Fixes BUKKIT-2741,598,21113
1223,c6b29a78,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-10-31 13:53:24 -0400,Add EXPLOSION and DEFAULT RemoveCauses to the HangingBreakEvent.,598,21115
1224,cbe6ec1b,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-10-31 15:59:04 -0400,Updated version to 1.4.2-R0.1 in pom.xml for Beta.,598,21115
1225,fb4bffac,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-10-31 20:51:51 -0400,Updated version to 1.4.2-R0.2-SNAPSHOT for development towards next release.,598,21115
1226,e9400389,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-10-31 21:26:43 -0400,Add yaw and rotation to default TeleportCommand. Fixes BUKKIT-2774,598,21118
1227,a329871d,SUCCESS,6,SUCCESS,5,SUCCESS,5,2012-11-03 00:50:26 -0400,Updated version to 1.4.2-R0.2 in pom.xml for Beta.,598,21118
1228,4b2401de,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-11-03 01:08:00 -0400,Updated version to 1.4.2-R0.3-SNAPSHOT for development towards next release.,598,21118
1229,69374c7d,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-11-06 06:04:18 -0600,Update Bukkit for Minecraft 1.4.4 changes.,598,21119
1230,5bc7c5ad,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-11-13 15:38:46 -0600,Make some JavaPlugin methods final. Fixes BUKKIT-2916,598,21118
1231,50814db3,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-11-15 22:52:04 -0500,Added proper feedback to default commands.,598,21122
1232,b2870e18,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-11-15 21:08:19 -0500,Made KillCommand set the player health to 0 to allow it to work in Creative. Fixes BUKKIT-2949,598,21122
1233,d31ca9e7,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-11-15 23:03:03 -0500,Remove unnecessary Overrides in Default commands.,598,21035
1234,9421e618,SUCCESS,8,SUCCESS,5,SUCCESS,6,2012-11-15 22:28:46 -0500,Add aliases to TellCommand to bring us in line with Vanilla behaviour.,598,21035
1235,be36f811,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-11-16 10:12:54 -0600,Update Bukkit for Minecraft 1.4.5 changes.,598,21035
1236,f3468327,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-11-16 23:47:07 -0500,Essential core commands shouldn't be overriden. Fixes BUKKIT-1546,598,21035
1237,ea864fba,SUCCESS,6,SUCCESS,5,SUCCESS,4,2012-11-16 16:11:30 -0600,"Add default EnchantCommand. Tim, The Enchanter - I AM DEATH! Adds BUKKIT-2961",599,21151
1238,95f68e9d,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-11-05 18:09:38 +0000,Add API for getting and setting Skeleton and Zombie types. Fixes BUKKIT-2818,599,21171
1239,87285189,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-11-05 22:10:09 +0100,Update sounds for Minecraft 1.4.2 changes. Fixes BUKKIT-2849,599,21212
1240,288ec654,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-11-18 17:45:00 -0500,Add ability to pass 'max' as 'level' for EnchantCommand.,599,21214
1241,bc856644,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-11-18 22:39:58 -0500,Updated version to 1.4.5-R0.1 in pom.xml for Beta.,599,21214
1242,94706160,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-11-18 22:50:48 -0500,Updated version to 1.4.5-R0.2-SNAPSHOT for development towards next release.,599,21214
1243,e3141823,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-11-20 16:54:43 -0600,Add DamageCause for FallingBlocks. Adds BUKKIT-2781,599,21215
1244,d09e7cc6,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-11-20 20:06:15 -0500,Updated version to 1.4.5-R0.2 in pom.xml for Beta.,599,21215
1245,ec2ad0f3,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-11-20 20:34:06 -0500,Updated version to 1.4.5-R0.3-SNAPSHOT for development towards next release.,599,21215
1246,b0b6d082,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-11-17 11:13:58 -0600,Cache material data constructors. Fixes BUKKIT-2980,599,21209
1247,5165d965,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-11-24 02:26:07 -0600,Make RECORD_12 a record. Fixes BUKKIT-3023,599,21209
1248,1736f766,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-11-27 18:31:12 -0600,Add API for creating explosions without damaging blocks. Fixes BUKKIT-3061,599,21210
1249,4272e10f,SUCCESS,9,SUCCESS,5,SUCCESS,4,2012-11-30 12:07:10 -0600,"Add data values for entity change block event. Adds BUKKIT-3077, BUKKIT-3076",599,21216
1250,49690f96,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-12-01 00:21:22 -0600,"[BREAKING] Update BlockFace directions. Fixes BUKKIT-1567, BUKKIT-3069",599,21216
1251,f5a0cf08,SUCCESS,8,SUCCESS,4,SUCCESS,4,2012-12-04 19:16:33 -0600,Add API for controlling mob despawn away from players. Adds BUKKIT-2986,599,21218
1252,e468a8b3,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-11-30 12:08:30 -0600,[BREAKING] EntityChangeBlockEvent can be non-living. Adds BUKKIT-3078,599,21220
1253,74a6fb98,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-12-05 05:55:26 -0600,Add getShutdownMessage() and stop command arguments. Adds BUKKIT-3031,599,21229
1254,d9dc8fce,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-12-05 13:18:47 -0600,Deprecate the scheduleAsync methods.,599,21232
1255,089ab8e5,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-12-05 18:03:24 -0600,Add API to get and set collar colors of wolves,599,21235
1256,0700565d,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-12-07 19:48:19 -0600,Provide a faster way to get a location. Adds BUKKIT-3120,599,21238
1257,8df7caf9,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-12-07 19:12:32 -0600,Add FurnaceExtractEvent. Addresses BUKKIT-2114,601,21264
1258,f3dfe8bd,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-12-09 00:19:55 -0600,An executor set to null will now use the plugin. Fixes BUKKIT-3127,601,21264
1259,8b669c18,SUCCESS,9,SUCCESS,6,SUCCESS,5,2012-12-09 15:13:25 -0600,Add isSolid() to Material. Adds BUKKIT-3131,601,21373
1260,428b2e93,SUCCESS,8,SUCCESS,7,SUCCESS,6,2012-12-09 18:14:54 -0600,Bump JUnit version,601,21373
1261,5d6592e5,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-12-09 00:52:20 -0600,Add EntityEquipment API. Adds BUKKIT-3103,602,21404
1262,a7bd9896,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-12-14 02:03:05 -0600,"Add Material methods. Adds BUKKIT-3161, BUKKIT-3162, BUKKIT-3163, BUKKIT-3164",602,21577
1263,a06f7b1b,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-12-17 01:16:28 -0600,Add ItemMeta factory and interfaces. This adds BUKKIT-15,612,22088
1264,7c15e71e,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-12-17 16:09:56 -0600,Clarify functionality in Inventory. Fixes BUKKIT-3097,612,22089
1265,203de418,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-12-18 00:15:40 -0600,Deprecate methods in JavaPluginLoader and PluginClassLoader,612,22160
1266,ff1ff5d9,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-12-15 23:25:19 -0600,Fix MaterialData directions being incorrect. Fixes BUKKIT-3160,612,22172
1267,04e2483b,SUCCESS,9,SUCCESS,6,SUCCESS,4,2012-12-18 03:37:37 -0600,Refactor get/setChestPlate to Chestplate. Addresses BUKKIT-3189,612,22172
1268,c8150a34,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-12-18 04:47:56 -0600,Apply commandBlockOutput to broadcastMessage. Addresses BUKKIT-3117,612,22175
1269,8189f9e0,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-12-19 06:07:57 -0500,Updated version to 1.4.5-R1.0 in pom.xml for RB.,612,22175
1270,1e4373dc,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-12-19 06:15:29 -0500,Updated version to 1.4.5-R1.1-SNAPSHOT for development towards next release.,612,22175
1271,70b440e1,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-12-20 08:38:59 -0600,Update Bukkit to Minecraft 1.4.6,614,22231
1272,73cabfbd,SUCCESS,9,SUCCESS,5,SUCCESS,6,2012-10-09 16:12:24 -0500,Add API to allow plugins to request players switch to a texture pack. Adds BUKKIT-2579,614,22232
1273,b1195134,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-12-21 09:06:56 -0600,Add FireworkEffect and respective item metas. Adds BUKKIT-3236,616,22448
1274,4769661a,SUCCESS,7,SUCCESS,7,SUCCESS,5,2012-12-21 07:28:33 -0600,Add enchantment storage meta. Adds BUKKIT-3237,617,22460
1275,bc73b59d,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-12-20 17:46:21 -0500,Add Skull BlockState and Type enum. Adds BUKKIT-3258,619,22477
1276,505d128c,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-12-21 23:55:02 -0600,Add firework api to get and set Firework ItemMeta,619,22480
1277,adf09016,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-12-22 01:12:03 -0500,Updated version to 1.4.6-R0.1 in pom.xml for Beta.,619,22480
1278,f7ae711b,SUCCESS,7,SUCCESS,4,SUCCESS,5,2012-12-22 01:24:01 -0500,Updated version to 1.4.6-R0.2-SNAPSHOT for development towards next release.,619,22480
1279,601df7d2,SUCCESS,9,SUCCESS,6,SUCCESS,4,2012-12-23 02:33:25 -0600,Remove duplicate message for console. Fixes BUKKIT-3267,619,22478
1280,0f92972f,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-12-23 03:28:01 -0600,Add methods to set and reset max health. Adds BUKKIT-266,620,22482
1281,3f706a65,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-12-23 20:44:02 +0000,Fix menus for relative pathing.,620,22482
1282,584408ef,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-12-27 10:36:10 -0600,Use correct warning in JavaPluginLoader. Fixes BUKKIT-3315,620,22482
1283,a0ebffc4,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-12-27 10:45:56 -0600,Add method to get defult leather color. Adds BUKKIT-3203,620,22485
1284,307b99f3,SUCCESS,7,SUCCESS,4,SUCCESS,5,2012-12-29 18:40:44 -0600,Don't allow nulls in PlayerRespawnEvent. Fixes BUKKIT-2571,620,22488
1285,438e2dfd,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-12-29 22:19:08 -0500,Updated version to 1.4.6-R0.2 in pom.xml for Beta.,620,22488
1286,fe8d790a,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-12-29 22:27:35 -0500,Updated version to 1.4.6-R0.3-SNAPSHOT for development towards next release.,620,22488
1287,a725f738,SUCCESS,9,SUCCESS,5,SUCCESS,6,2012-12-31 01:00:11 -0500,Updated version to 1.4.6-R0.3 in pom.xml for Beta.,620,22488
1288,7fe5c055,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-12-31 01:13:57 -0500,Updated version to 1.4.6-R0.4-SNAPSHOT for development towards next release.,620,22488
1289,6f9e46c5,SUCCESS,7,SUCCESS,5,SUCCESS,4,2013-01-01 23:41:41 -0600,Add experience methods for PlayerFishEvent. Adds BUKKIT-3348,620,22493
1290,f0dcb974,SUCCESS,7,SUCCESS,5,SUCCESS,5,2013-01-05 16:22:34 -0600,Clarify dye and wool color datas in DyeColor. Addresses BUKKIT-2786,620,22548
1291,2877472d,SUCCESS,7,SUCCESS,5,SUCCESS,5,2013-01-05 16:32:15 -0600,Switch DyeColor firework Colors. Fixes BUKKIT-3382,620,22548
